product_ratings_id,product_id,order_id
6ab304fe-2ad6-4088-99c8-05528f579824,16c42ad3-23b3-4bb3-af1c-7d236b546a28,fc3b0883-4400-4ef3-a607-4d15b704bcc4
5e54207e-2729-4d2c-ab7b-45b44ca5b438,10b75562-2361-4f11-9a81-de6cf494f1a1,4deb60f0-f7b6-4aab-92a7-d62453323570
e9979dae-f306-499d-8e82-1e82735a6751,9eecea1d-f763-4be5-bacd-d894ac0404d7,a323b738-f1cf-4bbe-9e9c-e8df751b6274
b1f944e4-bf6d-4f39-9aa8-625fdb66880c,34eb170f-38e9-4fe0-9663-057adbfcef19,34f7ea52-38e7-46b6-aef3-dec49c40017c
ca899eb6-2581-46b9-841a-5c3369715c57,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,01959305-22ec-4d64-9d55-391a9ebd7c07
18a059c5-2a7f-4842-a1ea-a063aa663797,d6b7b66e-f791-48c2-971f-a4d8b213cd02,e3682126-0321-48d6-b176-23845077e801
11f7ae36-dd24-45e8-a881-335f643e6267,e53eb91d-555d-45b5-831f-64c98d59a517,9f14b6fd-88bc-42f2-bf6d-f3559dc6b622
1f0fda3b-6220-4ee4-b2e9-9fcf1e47668d,728f459b-5c03-43fd-b8f2-9aff8d8802b1,478ff3cf-1f55-45ca-8afc-96686bd38687
8be14dc7-c0be-49f2-85d2-f30b7619413c,61e17d97-f770-4085-80d0-fc9a104646b6,f76e3211-7769-4292-98b2-825442cc0df7
2025fea0-8391-46bc-8aed-9f0da04527d7,edd05ccf-ec10-432e-9007-401c2e03fd17,4a812bd8-5d6f-4bc8-ab1b-f8d6a609a2b4
c1888bc1-d8b4-4743-ba95-09b07475cdf7,10b75562-2361-4f11-9a81-de6cf494f1a1,8ca8a148-3db0-4e3f-931c-719276f6d29c
1a6d42b3-9337-4641-aa06-b42f3395d122,82615157-052b-4746-991d-e0c727991fb1,9b950d82-ae3c-4fea-aebb-6560dad7c3d8
f931c172-f9d7-4d3a-aea7-771d849f4cd5,15240a76-f61b-47c7-a883-05c846ac7288,33966548-2734-4120-b4ec-304843cf18c1
89f2db7e-d07e-4d0b-b3e1-99b1d53e1217,f47f3491-f8fa-4f74-9efd-699d4727d163,e3f2d728-4e1f-4ff4-9f3c-764b826f4cbd
643fd082-ce6f-4e0c-a1fd-85d446ddd79e,e659a555-10fa-4ebc-9c7c-c414a239c337,1d421515-5941-43e8-9b6a-1aa1d8e48427
e8153b18-6faf-44d5-929c-6f9df8824ef9,88bbc110-3b64-484d-928d-77c755b10dca,862e632e-5e9d-4e1e-8f96-1025736e13dc
9bf6fda6-b2d0-4033-84bd-4cc57e422110,972dc864-82f5-476b-ad37-cc24ac3ebf20,ea9acdef-0da1-4e3f-a613-19c76361fef3
902136c3-f3e5-4124-84e5-2e6b037df1dc,a76c9629-e5e7-4f02-b7f5-1622a0726571,6a2851a0-1cb8-4cc4-9d66-e715a6a85177
328d64ad-0103-40e4-b0c7-e58539b8783d,60efc7c9-7fbe-4565-9903-cb992122d1ca,ea922b2f-f0e4-48f1-8e53-098296f17dc9
7c17ea75-8520-4759-b2b4-a2e242750d49,1240fe96-0539-4bff-b27e-ec0b39b010c3,c30ff4d1-9a50-415c-8056-686ffaeb1c48
2053cbf3-e2af-4f64-b85a-fb20cd8277da,61e17d97-f770-4085-80d0-fc9a104646b6,beb54988-962c-46fe-9bd7-782b7484199e
d0549789-ca10-46fe-b940-1daa5f2fbdb9,9eecea1d-f763-4be5-bacd-d894ac0404d7,a66b1902-7cd1-44c2-b06b-b9a6f8a21ffe
8d86e7c2-57eb-4562-8a88-dbd047863ff2,60b654df-56ca-414d-9503-a012ebd5e8a5,a54c8b29-fb0d-4479-9c57-855c3fcd43cd
ce9ad122-0829-4c86-8bb9-bc8bd23f55ee,972dc864-82f5-476b-ad37-cc24ac3ebf20,dfc1be80-92a7-4f28-8f5f-6c97a21dc1e9
c253d1e9-339f-4368-8028-8e8dd94e2fdc,02da43ab-a179-47db-be04-40dd70eb9736,e2292d7d-3c33-4d91-96dc-ea5cd1fae7e0
c79ed3d7-35b4-4936-a8a1-aa0bba4a6581,ca691a8e-b851-4845-b621-b16065a56c6d,620619ba-32ae-431f-8ca6-c56eb30a8f27
47cc6ac9-4884-41b4-8f8d-c3099a428152,a76c9629-e5e7-4f02-b7f5-1622a0726571,c30d4337-1f55-4b5e-b519-8ef4d1aaa13c
9591aca7-c5c9-4f57-8f51-25db15301963,9eecea1d-f763-4be5-bacd-d894ac0404d7,45bab5cb-332c-4040-a6e8-2b8a4352d0c2
6775bbea-f0e0-4863-8b31-ff5cc278cad8,9b4f9a11-d013-4999-9afa-72a5fec81c83,da81261b-2f9f-4654-a366-d0f2b5bf13bd
ee2ffb37-8ac3-494c-9f88-7567556e67d2,a0422d2f-68ad-437c-9446-3c33bf40913f,a1b09790-6cd5-476d-90ec-51c89a215c83
55c4de38-ffc1-4881-a0b5-06dfed1fd14c,ca691a8e-b851-4845-b621-b16065a56c6d,458f11e6-7a72-42c7-8802-437cd68ae986
859706ca-786b-4bb2-a22c-a55bdee5bbb0,b563cc17-62e8-4693-995e-45ae5615f252,d49a7dde-5f38-4d32-995e-cc99a80e4037
075b789f-70a5-4c00-8009-9bbc9db5f699,544e896f-a778-463b-b9f4-eb4213fed631,30331b1d-9b83-454c-8cbc-925f04705447
23be52de-94aa-4a5e-9652-7b7df7c479cf,a76c9629-e5e7-4f02-b7f5-1622a0726571,9eea7a80-78df-467e-a8d9-19481ab15654
89891bf1-bae5-4488-b07d-2ecf1f76e4ff,9eecea1d-f763-4be5-bacd-d894ac0404d7,b4c903c1-6ce6-480b-a431-74db5865b6fb
9897e023-1890-4163-b9e6-dc50372fa6c9,7cf2df5a-3bc2-4fb5-8aa3-72bc22ab326b,cefc0fd3-91f0-4c8c-b33a-347d531ffac4
8fef58af-e491-4bf6-bbe6-4ed846abbdbf,88bbc110-3b64-484d-928d-77c755b10dca,737c3794-4af0-438c-a03a-861b316363cc
2e0f83c3-8aab-48ef-8543-6c4ddcb27035,a0422d2f-68ad-437c-9446-3c33bf40913f,5ce94938-6db9-497f-8dbc-b6c0693c1c48
ac071182-8846-4ea8-9f47-40e00c2ea084,60b654df-56ca-414d-9503-a012ebd5e8a5,11e25f4d-60ae-4a09-86aa-4dfd7cab4897
f3a8048c-5b08-4b3e-b2b9-4c90c08674a7,18979c42-bdca-4bc9-9495-057a577bfe69,1a453117-8759-4743-b124-61a042348756
fe6a40f9-e27a-4f17-b553-5e71d3baec94,18979c42-bdca-4bc9-9495-057a577bfe69,6e6e0127-0886-4c91-9ac4-8692279ceebe
6b6ca2cd-3036-40e3-b1a9-47290ffdbf8e,d6b7b66e-f791-48c2-971f-a4d8b213cd02,210981f5-8c9a-4f97-8cbe-5ebba28e7039
7d106349-e34c-4d86-84c8-6a49a9010138,9eecea1d-f763-4be5-bacd-d894ac0404d7,369df681-a82a-4897-a233-0db80741e78a
9d4a3a3a-12b1-41fd-a4a6-8bed81d011fb,7cf2df5a-3bc2-4fb5-8aa3-72bc22ab326b,74aad44a-af91-4585-8655-30ef68d75996
57b1a027-80ec-4cbb-aa52-5dd7ba44aefe,a0422d2f-68ad-437c-9446-3c33bf40913f,12d8a2ad-5878-49bc-b3af-7e2d13b42794
88cc6fe8-2abb-4e7c-bc08-e49770b138cf,972dc864-82f5-476b-ad37-cc24ac3ebf20,457dc440-8e56-4147-80b7-e21d392b903c
f828cdd3-7656-49b3-9b67-d7e61d69f517,7cf2df5a-3bc2-4fb5-8aa3-72bc22ab326b,f7f40b78-99ad-42bb-8c37-cf8c3fb30fe8
6d8e78a4-047d-45bf-89ee-7a2d7bb1e09a,9eecea1d-f763-4be5-bacd-d894ac0404d7,25d0d5be-9e22-433f-a7d7-e575c8be5ad7
6a4b50fe-4352-4a02-92b7-b3ae22deacd9,a0422d2f-68ad-437c-9446-3c33bf40913f,e0f6e183-c463-4fa6-86fe-f75610a554ac
fbc31c94-72e7-4007-bdc0-73fc9f9c072e,544e896f-a778-463b-b9f4-eb4213fed631,8d724be3-b355-486d-9cc3-561438d06576
db4a0595-c2bc-401b-b6da-c3cf36d34077,1240fe96-0539-4bff-b27e-ec0b39b010c3,26690249-faf0-4dd8-b4e6-08d3e4409780
cc4960a8-7379-4735-b597-2345679edb5c,041318fe-4e33-45ab-b791-ed14844999ca,77ef8a91-e78e-4bad-86c0-ad6cdbdee9a6
25cb28b7-8764-4c3d-a2a9-13f253b71816,1240fe96-0539-4bff-b27e-ec0b39b010c3,52605ff1-8787-4dc1-b395-d7ff7bde6d0a
c1deadc0-47ef-47d8-9342-2a86e0c9e504,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,96184974-4d73-4b9e-be66-16ccde1be177
b66e9da3-25e4-4ccf-9cf9-90f94f6e224e,9eecea1d-f763-4be5-bacd-d894ac0404d7,26a88c8b-188d-4272-a5c9-fb1d3b313363
70349dd0-a522-4f9d-87f7-ebb44ae4c1bf,9fbe5076-1baa-4321-9e15-4ccc4be7eb87,8d9b6afa-5a12-4e04-b531-ad65d4161c29
7e84b324-4fe1-4547-9bd3-ada56e479a30,71a57024-c111-4ba0-9328-8639c6a76b68,f62cfc8a-bfe2-4184-97a6-c73524db6b0e
36c47cf2-526c-48a3-8255-ec5aece9994e,c6922111-c151-4e52-8b9e-eb07e85f2744,8dad94c6-609b-4a32-85a4-6951fe288808
0fecbf15-9c5a-4827-b826-c56017e323a7,2b83aa87-8828-4b97-baac-82e156bddd45,638ad66b-5a41-4492-b50d-7f1c3cd1037a
8c60ac6f-680b-403d-9d17-892a26ae25d0,3a8d3ac5-2c4c-4e07-8778-dae8fe689dd3,5cd6423b-c695-45e8-ac52-f213b8a07a39
46e966d5-ccd8-4593-a05e-0d801d1f8ebe,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,8137ada2-86f5-4a96-ac71-5ee08b011f1c
6bfb117a-c4ce-48f2-8a45-a95c69857ca9,544e896f-a778-463b-b9f4-eb4213fed631,9af3974c-ccd0-48ae-82ca-a4931329531b
6d179d79-9b57-4272-b623-9191447e26ee,7af7c574-12e0-4d0e-a030-2721d28271a7,721a8fe9-0c26-4daf-8136-d57b875bf17c
baab4907-3c0d-4e51-9bd4-bf2904185f0b,d6b7b66e-f791-48c2-971f-a4d8b213cd02,5cae3748-90f7-415d-a31f-f241732b44de
adeecfbd-33db-4208-8ee6-94720afd86a2,88bbc110-3b64-484d-928d-77c755b10dca,91107dc8-0c78-4073-b193-7137a553c7ab
fa4a8316-1e59-4246-872c-d33f7a6a68c0,b0e1f924-c489-4cb2-a485-4f1abdfffc5f,5e9315ff-aab4-4d89-a41f-64a59b8cecf2
c4ec14c4-129a-4840-8c91-83e3feb0f51d,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,42a4299a-7698-4b21-8554-1cdc2a2bfc90
fa78a4f9-f090-4f0a-ab1e-d593ce1f76ec,15240a76-f61b-47c7-a883-05c846ac7288,4653e8e5-f1f8-45ba-b814-f7c7a971dd79
4517eae6-f3fc-4c6f-abec-eb2a804d182c,ac069d68-2625-4e52-ae5c-18d987d9c694,7501b057-a4d3-46b4-9154-ef89c707534d
2ca93ae3-a394-4d98-9c91-673306505d70,972dc864-82f5-476b-ad37-cc24ac3ebf20,95c29410-6e85-46bc-bfbf-35406f6b6483
1e9a20a7-39cc-4f05-be87-9332b5abce63,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,ad23dcda-0a7d-4cca-8043-1c1ea3d0ef70
ad6dce6d-6453-4b9b-a9bd-6a568050c98d,1240fe96-0539-4bff-b27e-ec0b39b010c3,b84cd923-b3ce-46c3-956e-33d4b21534f1
cf563e6f-95f6-4baf-971d-c0f421bfb4d7,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,323fe55b-3631-472a-bbea-de0f2bdafa7b
ea8c782c-3f53-4650-82d5-7e5e3123f9ab,7af7c574-12e0-4d0e-a030-2721d28271a7,ea84dc27-480f-4451-9ab8-413b75218d24
dc233562-93bd-47f9-be5d-8f156293c977,14eaea24-6dd4-4533-bff4-e88ceef7bc36,7411e71b-385c-4428-92a9-e91260250045
89444d73-e853-4e33-874b-d6b19089cf0b,7cf2df5a-3bc2-4fb5-8aa3-72bc22ab326b,b846f470-23b2-4619-9b05-3e3d5862ecba
feb45024-8686-4055-969e-9a55b9903f85,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,42788678-7167-4ab0-ab93-be1e440d691f
2b0d32d5-ecb6-485f-a112-973ad0bb9f22,1240fe96-0539-4bff-b27e-ec0b39b010c3,91167887-acb0-4e6e-90af-9132ae3a79cc
dc0b9afb-11e8-4232-a874-bd800740b0ea,61e17d97-f770-4085-80d0-fc9a104646b6,0d5d1d06-fc28-4c88-8d67-a2f54dfb228b
7875ebbc-be32-4b53-bbb1-624de4dd823c,9eecea1d-f763-4be5-bacd-d894ac0404d7,109d52e7-b0b1-4230-abf2-b2a5545af51f
1eb0311b-519b-44af-90c9-310cde074b3c,a0422d2f-68ad-437c-9446-3c33bf40913f,2c5376be-a176-4e05-b492-ab7b9c382e28
3e40d11d-fa13-450d-87d0-2597cc1c9ffc,5cf78cf9-07fc-4c1c-b47b-a10419a480bb,52ddcdbc-8563-4fe3-b278-bfa1f9e9991b
d4a8f5df-a40b-4e25-ab52-6b57979e6502,5cf78cf9-07fc-4c1c-b47b-a10419a480bb,8b57a2a4-24ff-43f0-af4b-6b23d54f41e5
e3edc643-0137-49a3-bf4c-62f060e63a43,a0422d2f-68ad-437c-9446-3c33bf40913f,5ea3c74f-9b68-4cd8-b894-29b7310c1587
d81588c0-600a-4afb-b3fe-8ecc84123423,972dc864-82f5-476b-ad37-cc24ac3ebf20,39b61da7-cb45-423d-8293-6f36ba23ad35
e7ddf8f9-568e-4ebb-a244-ded2e93a956e,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,91a24931-fbff-4509-a28a-f456599c4de9
c98b415d-5e3f-42a3-8dff-aa605480321f,ca691a8e-b851-4845-b621-b16065a56c6d,a9f0f1e1-fa03-4480-a409-222fcbfadece
662ce7a6-4f8e-43d9-9027-2dbf28c072d3,94c7eff2-caa4-4ea1-96b5-091bd0916063,4faaf702-29a3-40ed-a6d5-dd9a0e0d9061
957f4442-ce0a-4a5a-947a-327a59c95fa1,2afe5762-3f4c-4d98-8339-8268ff4f7834,0e83e9de-639c-4c18-8f02-e925a0d78f7f
39760484-eeb9-4e83-81f9-791933eef210,1240fe96-0539-4bff-b27e-ec0b39b010c3,5fa576d1-bd7f-4d45-b265-acfcf917faef
e1c7bbf3-58a8-4191-b804-3c20ad4f56e1,61e17d97-f770-4085-80d0-fc9a104646b6,af120e41-fc01-4ba1-89eb-616acb12943d
13766a3d-4215-41cc-98c4-b6f5016fa614,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,b4717acf-efad-44f8-bc50-6b9de3686ea2
fb8e02d5-28eb-4084-892a-7ae22e3ad793,34eb170f-38e9-4fe0-9663-057adbfcef19,fd47eb07-b2d4-4f2f-8c57-d57daa7d72e9
627bc68b-8491-45bf-8925-65e82f7415fb,9eecea1d-f763-4be5-bacd-d894ac0404d7,cbd9cb67-8ed1-4378-9379-1a5044a3d8ab
ee8315df-bd1a-40a6-b6f0-ec98a2457e01,16c42ad3-23b3-4bb3-af1c-7d236b546a28,06cca6ea-8b74-433f-b5d6-e683d27753b1
6f4f77e1-b060-40b1-97bd-34fdba4a8c12,a0422d2f-68ad-437c-9446-3c33bf40913f,903c5a40-45d5-4cdc-a5a7-1351d33a3f03
d25f6ba1-77a4-46fa-ad06-877eb0ac335d,972dc864-82f5-476b-ad37-cc24ac3ebf20,989034fe-7079-40f9-b447-8357f37e27be
83856149-1057-45ef-8bd6-7fef034e5b36,94c7eff2-caa4-4ea1-96b5-091bd0916063,d079fe77-16c8-486e-a0e4-216663218bef
135d8e0c-6aaf-4eb0-a842-8b3e28b389bc,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,6475bf72-8e01-4ac7-b544-0f9fd67597ef
c3238dd3-5f50-48c9-b238-a6ede822d9d7,39a5a5ba-f6ff-437a-b224-851dbe6aad87,74e8b86e-b3bf-4588-813b-d88e1d9d6e7d
cbe0d4e8-716d-4430-9a99-b2917a3f77c6,cc9547bd-fafc-4411-842f-2ce8db9e3a7b,d52b2002-873e-4e0d-aa50-3429f75a518e
de42e468-7784-4e51-a2be-8cee8ea74010,c381146a-d275-4220-8be6-f887e8bba338,7c195311-0f9c-4da7-8a0b-4a351e1387d6
40e99de7-ed40-4608-babd-4432183f7ce8,1240fe96-0539-4bff-b27e-ec0b39b010c3,744c951c-54c5-4edb-9092-58ba3d509394
098a7f19-9b2c-48d3-bead-26423f89465f,18979c42-bdca-4bc9-9495-057a577bfe69,f9d39240-dc3d-4664-ad12-380f50c79a5a
37d20784-07d8-4b81-821b-f703fba3e2c4,cc9547bd-fafc-4411-842f-2ce8db9e3a7b,848742ff-0ebd-49b9-8e2d-c3f32de1fb83
fe26eaf4-f95f-4001-a94a-e5e264d0abd8,cc9547bd-fafc-4411-842f-2ce8db9e3a7b,a1c08080-01e8-447f-b060-e501cec5b10d
7a1710e8-0a34-402b-8c2a-0c2209ce078a,1240fe96-0539-4bff-b27e-ec0b39b010c3,30ec7e5c-6d29-4b36-8d9f-a926ea309242
d34ce21d-fbc1-4219-8629-7a4e85b1d8e9,ca691a8e-b851-4845-b621-b16065a56c6d,bebe2b2d-55f2-45af-8ad4-57f4f78b691d
7d281bca-3bd5-45e5-83f8-cdef2855fb95,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,e5bba357-a6c3-43ba-908f-2476e848b3be
2b42177c-0e0d-4509-9ef6-cbae15918fd0,9eecea1d-f763-4be5-bacd-d894ac0404d7,a137fb55-82e2-4d83-a6b1-d5c6cdcc840b
d83c68bf-b5d8-4e83-9481-43b755299bd1,d6b7b66e-f791-48c2-971f-a4d8b213cd02,bec62fb4-2996-41fc-a298-d57b9ee77334
6f7785d6-750c-44e1-bd8e-c82181de8b40,ca6ac3e2-5e61-4a20-9a91-1e6ead6ea453,32415219-e5fc-4c77-9ed4-f18de5c9f8bc
9e113712-beb6-4d91-a23b-d12b0ad11c6c,2afe5762-3f4c-4d98-8339-8268ff4f7834,f46baa8f-8007-4e32-9935-82154bb7dcb0
6a1f94bd-8dcb-4c7b-8914-cee2364e40a9,5cf78cf9-07fc-4c1c-b47b-a10419a480bb,e12b8398-b60e-4e11-85cb-f867436bb952
3c9e803f-d077-4505-8219-ed1cc8113709,10b75562-2361-4f11-9a81-de6cf494f1a1,dfd958bf-3bd8-4a07-ae3b-c479bf210c15
58d23ad8-56a6-4ac2-bc6f-445c6b102f88,9eecea1d-f763-4be5-bacd-d894ac0404d7,574339ed-9f8a-4aca-8663-32e7db7c3cc4
15831f55-0b2a-414c-b590-e06d933ab168,34eb170f-38e9-4fe0-9663-057adbfcef19,a00bdaf5-0f2d-4823-9106-5d14f4fab599
38b1bea7-6b76-40e6-993d-e8f1888d3faf,cf29fcea-26cd-4f39-bdb7-fb2caf651a87,8a7e15ec-5a47-4700-bcda-846e99c2c844
91375c4f-640a-4437-a0a1-6a30bd6a1172,10b75562-2361-4f11-9a81-de6cf494f1a1,a4141bec-4410-46b9-9314-4ad46a717320
7c92c1c3-049e-442b-980f-165d864b4dc4,61e17d97-f770-4085-80d0-fc9a104646b6,77a1557a-35f8-4dd3-9fc0-e2ab46f5782c
aea94dbf-675f-4dbb-bc10-cc3cdf88b7b3,1240fe96-0539-4bff-b27e-ec0b39b010c3,c5e478f4-72c0-4892-ac12-82512ec3aefe
01742a78-cc2d-4d4f-b1fd-2487797527d6,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,dc67d4e1-c127-44d1-85a7-d5241e4ebef0
c9658268-bc6a-4020-b2dd-b6616aeb56b0,18979c42-bdca-4bc9-9495-057a577bfe69,712e7b24-c7a8-41b2-bd54-c4f3b2f73ff6
aee17854-fbc7-4f5a-95c0-e83f5f758509,18979c42-bdca-4bc9-9495-057a577bfe69,18cb59ec-1957-4236-b0e3-b0aa2deb5bce
6d07731f-e972-48aa-a3e8-8d86ef71b872,7cf2df5a-3bc2-4fb5-8aa3-72bc22ab326b,d14476bf-4f01-44a7-952c-1f52e6bd69d6
5c0205bd-a04a-4db3-822d-65b09894424f,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,12dc8e74-91e9-43f9-ae08-b71ad5bdfbc9
60d9dfb0-b910-4b30-a0c7-3dcf367f0c5d,7af7c574-12e0-4d0e-a030-2721d28271a7,0fb2a086-b019-4215-83e5-7b7a66e95201
db3294d9-7880-4725-912d-9f4a8ea16ddb,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,b02a6b4d-e44a-491b-a458-874e118ee639
bb7c411c-a80f-4eb3-a5aa-3f15ca9a1911,cc9547bd-fafc-4411-842f-2ce8db9e3a7b,1d4c5394-f1f9-48c6-b8c8-89f21c5e3e53
f7317779-bcb3-49cb-a424-c374a86acecf,972dc864-82f5-476b-ad37-cc24ac3ebf20,c1ad905c-1d5e-4ee0-b23e-9d7c3fd005df
293a6b0a-44af-4f16-bffc-728bbd8ca20b,34eb170f-38e9-4fe0-9663-057adbfcef19,ee4dede5-d5c1-4f4d-b7b4-a1ae2d9491ba
3bc78b54-a274-4cff-92e1-f76dbfd06ce5,7cf2df5a-3bc2-4fb5-8aa3-72bc22ab326b,7498cdfb-1fee-4664-aa90-7b38e0285144
0ba04e50-3fb8-4202-ab34-d066e676f70b,972dc864-82f5-476b-ad37-cc24ac3ebf20,30efe8f7-1a50-4f57-85cd-1ecc743a6d55
1c9987f5-4e78-4dce-9507-aeedb8472d39,a8e3771c-99c6-44db-8228-ce3abcf75119,b2812ffe-d688-4d43-877f-cae52e044c0c
5289af31-42fd-48ff-a6a2-e3780a01121e,0f30bca5-a583-4ec1-b0a6-ce7432b32e86,fea8f5d5-8ca4-459f-a2bd-f80c2d4d02c2
3e43273c-cd90-4ef8-b9a7-08daacc52721,7cf2df5a-3bc2-4fb5-8aa3-72bc22ab326b,89036785-0ccb-4c19-892b-c8cb25058062
3dfb3d3c-7658-480b-ad86-8266432309fd,972dc864-82f5-476b-ad37-cc24ac3ebf20,78dcf1ec-49dd-490a-b764-857d0220f80d
b6e0753f-41f7-40b7-b0d7-a60edb686dc1,2afe5762-3f4c-4d98-8339-8268ff4f7834,88b35379-1e70-46e8-880c-71cea052e58c
bfc4e5a9-3158-4a95-9134-ae336c954e23,61e17d97-f770-4085-80d0-fc9a104646b6,a357094e-4437-42e6-831e-00529d244954
1cc7f082-78dd-4154-bf31-61f086e5042f,cc9547bd-fafc-4411-842f-2ce8db9e3a7b,9e574ec1-eeb2-4528-902e-d52ceffc41e7
0102b9e1-854a-400a-8381-ebbbbc8a71c4,2afe5762-3f4c-4d98-8339-8268ff4f7834,11b29818-8915-409e-bbc7-e43fbd718011
9800887e-4860-4c68-8c4d-e97549bf55a5,94c7eff2-caa4-4ea1-96b5-091bd0916063,a851af2b-966b-4583-9561-42306921c096
827f47ab-501f-4d92-b943-af2f9213a669,94c7eff2-caa4-4ea1-96b5-091bd0916063,808cf020-78f6-44f7-a173-9c4f461520e8
76ed6ddf-7d7a-49c5-9a02-72c4a35b172d,1240fe96-0539-4bff-b27e-ec0b39b010c3,be87d355-9b1a-4caf-9e25-ebe2c8100c0f
49dd9603-8a34-4beb-b36a-65eb09c5c63a,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,5f393a9b-c8ba-4dd4-bcac-15f0582cf9af
9cd85328-cd2f-41e1-a86d-9422114f7153,1240fe96-0539-4bff-b27e-ec0b39b010c3,8f36dd80-49ef-4169-a013-b0119723742e
5f0727ad-7328-4ffd-96d7-53f65332f796,e8c5492c-0885-4e7e-a6bb-5ed1438bd5c2,43031d48-f238-415c-ab18-3389efb0a68c
6051b770-fe3b-46db-891d-28fecdb93691,94c7eff2-caa4-4ea1-96b5-091bd0916063,3acf32d7-f74a-41f7-97b2-d806b63010ac
809df373-47c1-40f2-9fa8-75f8186531de,1f62c83a-aa75-457b-85cc-b1c9bd0bbb0f,75a39198-7f01-43b3-85b1-29cadc8342db
d8e99f3a-735d-4ead-a106-f3589ac9cb75,60efc7c9-7fbe-4565-9903-cb992122d1ca,f4fdbb8f-e0e0-4352-83de-abc49ec0c6b5
0123c56a-524f-4d3f-b44f-a989d03dd0b7,9fbe5076-1baa-4321-9e15-4ccc4be7eb87,77b643dd-bb48-4eb4-950d-7d48bf5dfd29
44c2fd73-1d3d-46d1-adb4-ac4ffdadebce,9eecea1d-f763-4be5-bacd-d894ac0404d7,20a46b22-e858-4f41-ba1f-c9c33a84435f
19c307dd-415a-4e61-bd9b-604449951b99,5cf78cf9-07fc-4c1c-b47b-a10419a480bb,ce342b1e-bb6d-44e8-b7c9-c9471948f4e2
a19f777a-f093-48db-b870-9ac6722edabc,a8e3771c-99c6-44db-8228-ce3abcf75119,d7e29de9-2049-47e8-8bb0-bcfe0dca32b3
2d193f79-fb6f-4309-b537-24a30fbd7ce2,82615157-052b-4746-991d-e0c727991fb1,db01122a-7cb6-4c6c-bae8-5b4b97b95ca2
fcd00e5c-4cac-4660-9823-d476f8ac0ae9,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,3471571a-f4bc-4ac4-843b-8404a1cc01af
fb4f7c1a-4149-4dfe-ba0f-cc1d3388f67b,3a8d3ac5-2c4c-4e07-8778-dae8fe689dd3,88ca962a-55f1-480b-b1cf-882292a1e159
f3922a54-941a-45fa-a936-f86c3c8a3edb,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,b6f6d11d-b9c1-44d4-b379-ac1c90c8a821
38a406fe-08c1-41ab-8787-a24708ac9e2a,61e17d97-f770-4085-80d0-fc9a104646b6,1ba274be-adf4-463a-b77a-3ad0443fb651
c7ac1742-03b2-4a49-80d4-9b3c9e4afc47,83362212-4aa5-4ce9-9b49-1ba79f0bdf76,7ffd2574-93d6-44b9-ba8d-1a7a71598762
6b4b266e-4949-49bf-b290-5e31c962107d,7cf2df5a-3bc2-4fb5-8aa3-72bc22ab326b,03458183-d7f6-4294-8a48-da251a1d3a28
36a29046-e21b-46c2-a4e6-50212f4c9ad7,82615157-052b-4746-991d-e0c727991fb1,feecdaf4-2a50-424f-86c2-0e57244ed3ff
4b05868a-8a06-4eec-bfc0-82a97a23b4a6,0f30bca5-a583-4ec1-b0a6-ce7432b32e86,9ac79758-8660-4a0b-84f5-970cc17c1c89
a39d9415-5151-4711-9fa2-789973c07b15,1411783c-662e-4cdd-98c1-e75fe866ac1b,9aa6e11c-ec3b-4cc3-943c-e77a2fec1f87
1aeaf4ce-13bb-4eaa-b674-9f0953f16a89,972dc864-82f5-476b-ad37-cc24ac3ebf20,776ae15e-132c-4997-b72c-2bd5e5d481a8
e4d924e6-4c42-440e-89a5-fa916d24d9ee,972dc864-82f5-476b-ad37-cc24ac3ebf20,ea1cd0b1-157c-48b2-850d-775d1c0b68ff
b76a8d35-1fa2-4289-9531-9fe837759097,ca691a8e-b851-4845-b621-b16065a56c6d,33e6d294-ec40-413a-99e5-d109fecf1eb5
a27b69a6-4250-40ad-855f-b88e53ee5d90,3a8d3ac5-2c4c-4e07-8778-dae8fe689dd3,42dcca5d-a31d-43e8-8f3e-47bd384f9a11
09bb7018-4373-4d1a-845e-c9bde24ede59,1240fe96-0539-4bff-b27e-ec0b39b010c3,fb7d67ec-b30f-4c03-b9f7-ce42c328397a
38061bdf-f837-44fa-adc2-f44d41f0ff40,1240fe96-0539-4bff-b27e-ec0b39b010c3,8e17c89c-ef45-424d-90df-db66e6fa47eb
